#OUT: 9 9 A C://Users/aangu/Documents/Obbard_proj/FINAL_OUT/F1_noparents.txt
Version: 4
Populations:
p3 0 S 0
p4:11372 A
p4:11373 A
p4:11374 A
p4:11375 A
p4:11376 A
p4:11377 A
p4:11378 A
p4:11379 A
p4:11380 A
p4:11381 A
p4:11382 A
p4:11383 A
p4:11384 A 3
p4:11385 A
p4:11386 A
p4:11387 A
p4:11388 A
p4:11389 A
p4:11390 A
p4:11391 A
p4:11392 A
p4:11393 A
p4:11394 A 1 2
p4:11395 A
p4:11396 A
p4:11397 A
p4:11398 A
p4:11399 A
p4:11400 A
p4:11401 A
p4:11402 A
p4:11403 A
p4:11404 A
p4:11405 A
p4:11406 A 3
p4:11407 A 9
p4:11408 A
p4:11409 A
p4:11410 A
p4:11411 A
p4:11412 A 3
p4:11413 A
p4:11414 A 1 2
p4:11415 A
p4:11416 A 27
p4:11417 A
p4:11418 A
p4:11419 A
p4:11420 A
p4:11421 A
p4:11422 A 1 2
p4:11423 A
p4:11424 A
p4:11425 A
p4:11426 A
p4:11427 A
p4:11428 A
p4:11429 A
p4:11430 A
p4:11431 A
p4:11432 A
p4:11433 A
p4:11434 A 1
p4:11435 A
p4:11436 A
p4:11437 A
p4:11438 A
p4:11439 A
p4:11440 A
p4:11441 A
p4:11442 A
p4:11443 A 7
p4:11444 A 5
p4:11445 A
p4:11446 A
p4:11447 A
p4:11448 A
p4:11449 A
p4:11450 A
p4:11451 A 1 2
p4:11452 A
p4:11453 A
p4:11454 A
p4:11455 A
p4:11456 A 30
p4:11457 A
p4:11458 A
p4:11459 A
p4:11460 A
p4:11461 A
p4:11462 A
p4:11463 A
p4:11464 A
p4:11465 A
p4:11466 A
p4:11467 A
p4:11468 A
p4:11469 A
p4:11470 A
p4:11471 A
p4:11472 A 1 2
p4:11473 A
p4:11474 A
p4:11475 A
p4:11476 A 1 2
p4:11477 A
p4:11478 A
p4:11479 A
p4:11480 A
p4:11481 A
p4:11482 A
p4:11483 A
p4:11484 A
p4:11485 A
p4:11486 A
p4:11487 A 2
p4:11488 A 1
p4:11489 A
p4:11490 A 10
p4:11491 A
p4:11492 A
p4:11493 A
p4:11494 A
p4:11495 A
p4:11496 A
p4:11497 A
p4:11498 A
p4:11499 A
p4:11500 A
p4:11501 A
p4:11502 A
p4:11503 A
p4:11504 A 3
p4:11505 A
p4:11506 A
p4:11507 A 10
p4:11508 A
p4:11509 A
p4:11510 A 11
p4:11511 A
p4:11512 A
p4:11513 A
p4:11514 A
p4:11515 A
p4:11516 A
p4:11517 A
p4:11518 A 1
p4:11519 A
p4:11520 A
p4:11521 A
p4:11522 A
p4:11523 A
p4:11524 A
p4:11525 A
p4:11526 A
p4:11527 A
p4:11528 A
p4:11529 A 1 2
p4:11530 A
p4:11531 A
p4:11532 A
p4:11533 A
p4:11534 A
p4:11535 A
p4:11536 A
p4:11537 A
p4:11538 A
p4:11539 A
p4:11540 A
p4:11541 A
p4:11542 A 24
p4:11543 A
p4:11544 A
p4:11545 A
p4:11546 A
p4:11547 A
p4:11548 A 15
p4:11549 A
p4:11550 A
p4:11551 A
p4:11552 A
p4:11553 A 1
p4:11554 A
p4:11555 A
p4:11556 A 3
p4:11557 A
p4:11558 A 10
p4:11559 A
p4:11560 A
p4:11561 A 24
p4:11562 A
p4:11563 A
p4:11564 A
p4:11565 A
p4:11566 A
p4:11567 A
p4:11568 A
p4:11569 A
p4:11570 A
p4:11571 A
p4:11572 A
p4:11573 A
p4:11574 A
p4:11575 A
p4:11576 A
p4:11577 A
p4:11578 A 1 2
p4:11579 A
p4:11580 A
p4:11581 A
p4:11582 A
p4:11583 A
p4:11584 A
p4:11585 A
p4:11586 A
p4:11587 A
p4:11588 A
p4:11589 A
p4:11590 A
p4:11591 A
p4:11592 A
p4:11593 A
p4:11594 A
p4:11595 A
p4:11596 A 1 2
p4:11597 A
p4:11598 A 0
p4:11599 A
p4:11600 A
p4:11601 A
p4:11602 A
p4:11603 A
p4:11604 A
p4:11605 A
p4:11606 A
p4:11607 A 25
p4:11608 A
p4:11609 A
p4:11610 A
p4:11611 A
p4:11612 A
p4:11613 A 1 2
p4:11614 A
p4:11615 A
p4:11616 A 10
p4:11617 A
p4:11618 A
p4:11619 A
p4:11620 A
p4:11621 A
p4:11622 A
p4:11623 A
p4:11624 A
p4:11625 A
p4:11626 A
p4:11627 A
p4:11628 A
p4:11629 A
p4:11630 A
p4:11631 A
p4:11632 A
p4:11633 A
p4:11634 A
p4:11635 A 1
p4:11636 A
p4:11637 A 1 2
p4:11638 A
p4:11639 A
p4:11640 A
p4:11641 A
p4:11642 A 10
p4:11643 A
p4:11644 A
p4:11645 A 5
p4:11646 A 3
p4:11647 A
p4:11648 A
p4:11649 A
p4:11650 A
p4:11651 A
p4:11652 A
p4:11653 A
p4:11654 A
p4:11655 A
p4:11656 A 5
p4:11657 A
p4:11658 A
p4:11659 A
p4:11660 A
p4:11661 A
p4:11662 A
p4:11663 A
p4:11664 A
p4:11665 A
p4:11666 A
p4:11667 A 6
p4:11668 A
p4:11669 A
p4:11670 A 5
p4:11671 A
p4:11672 A
p4:11673 A 9
p4:11674 A
p4:11675 A
p4:11676 A
p4:11677 A 12
p4:11678 A
p4:11679 A
p4:11680 A
p4:11681 A
p4:11682 A
p4:11683 A
p4:11684 A
p4:11685 A
p4:11686 A 5
p4:11687 A
p4:11688 A
p4:11689 A
p4:11690 A
p4:11691 A
p4:11692 A
p4:11693 A 24
p4:11694 A
p4:11695 A 9
p4:11696 A
p4:11697 A
p4:11698 A
p4:11699 A
p4:11700 A
p4:11701 A
p4:11702 A
p4:11703 A 1 2
p4:11704 A
p4:11705 A 24
p4:11706 A
p4:11707 A
p4:11708 A
p4:11709 A
p4:11710 A
p4:11711 A
p4:11712 A
p4:11713 A
p4:11714 A
p4:11715 A
p4:11716 A
p4:11717 A 9
p4:11718 A
p4:11719 A
p4:11720 A
p4:11721 A
p4:11722 A
p4:11723 A
p4:11724 A
p4:11725 A 11
p4:11726 A
p4:11727 A
p4:11728 A
p4:11729 A 3
p4:11730 A 1 2
p4:11731 A 9
p4:11732 A 1
p4:11733 A
p4:11734 A
p4:11735 A 1 6
p4:11736 A
p4:11737 A
p4:11738 A 14
p4:11739 A 7
p4:11740 A
p4:11741 A
p4:11742 A
p4:11743 A
p4:11744 A
p4:11745 A
p4:11746 A
p4:11747 A
p4:11748 A
p4:11749 A 0
p4:11750 A
p4:11751 A
p4:11752 A
p4:11753 A
p4:11754 A
p4:11755 A
p4:11756 A 8
p4:11757 A
p4:11758 A
p4:11759 A
p4:11760 A
p4:11761 A
p4:11762 A
p4:11763 A
p4:11764 A
p4:11765 A
p4:11766 A
p4:11767 A
p4:11768 A
p4:11769 A
p4:11770 A 15
p4:11771 A
p4:11772 A 15
p4:11773 A
p4:11774 A
p4:11775 A
p4:11776 A
p4:11777 A
p4:11778 A 15
p4:11779 A
p4:11780 A
p4:11781 A
p4:11782 A 1 2
p4:11783 A
p4:11784 A
p4:11785 A
p4:11786 A
p4:11787 A
p4:11788 A
p4:11789 A
p4:11790 A
p4:11791 A
p4:11792 A
p4:11793 A
p4:11794 A
p4:11795 A
p4:11796 A
p4:11797 A
p4:11798 A 10
p4:11799 A
p4:11800 A
p4:11801 A 1 2
p4:11802 A 1 2
p4:11803 A
p4:11804 A
p4:11805 A
p4:11806 A
p4:11807 A
p4:11808 A
p4:11809 A 10
p4:11810 A 1
p4:11811 A
p4:11812 A 1 2
p4:11813 A
p4:11814 A
p4:11815 A
p4:11816 A
p4:11817 A
p4:11818 A
p4:11819 A 1 2
p4:11820 A
p4:11821 A
p4:11822 A
p4:11823 A
p4:11824 A
p4:11825 A
p4:11826 A
p4:11827 A 1 2
p4:11828 A
p4:11829 A 25
p4:11830 A
p4:11831 A
p4:11832 A
p4:11833 A
p4:11834 A
p4:11835 A
p4:11836 A
p4:11837 A 5
p4:11838 A
p4:11839 A 2
p4:11840 A 1
p4:11841 A
p4:11842 A
p4:11843 A 1 6
p4:11844 A
p4:11845 A
p4:11846 A 6
p4:11847 A
p4:11848 A
p4:11849 A
p4:11850 A
p4:11851 A
p4:11852 A
p4:11853 A
p4:11854 A
p4:11855 A
p4:11856 A
p4:11857 A
p4:11858 A
p4:11859 A
p4:11860 A 1 2
p4:11861 A
p4:11862 A
p4:11863 A
p4:11864 A
p4:11865 A
p4:11866 A
p4:11867 A
p4:11868 A 1
p4:11869 A
p4:11870 A
p4:11871 A
p4:11872 A
p4:11873 A
p4:11874 A
p4:11875 A
p4:11876 A
p4:11877 A
p4:11878 A
p4:11879 A
p4:11880 A
p4:11881 A
p4:11882 A 15
p4:11883 A
p4:11884 A
p4:11885 A
p4:11886 A
p4:11887 A
p4:11888 A
p4:11889 A
p4:11890 A 5
p4:11891 A
p4:11892 A 1 2
p4:11893 A
p4:11894 A
p4:11895 A 10
p4:11896 A
p4:11897 A 27
p4:11898 A
p4:11899 A
p4:11900 A
p4:11901 A
p4:11902 A
p4:11903 A 1 2
p4:11904 A
p4:11905 A
p4:11906 A
p4:11907 A
p4:11908 A
p4:11909 A 5
p4:11910 A
p4:11911 A
p4:11912 A
p4:11913 A
p4:11914 A
p4:11915 A
p4:11916 A
p4:11917 A
p4:11918 A
p4:11919 A
p4:11920 A
p4:11921 A
p4:11922 A
p4:11923 A
p4:11924 A
p4:11925 A
p4:11926 A
p4:11927 A
p4:11928 A
p4:11929 A
p4:11930 A
p4:11931 A
p4:11932 A
p4:11933 A
p4:11934 A
p4:11935 A
p4:11936 A
p4:11937 A
p4:11938 A
p4:11939 A
p4:11940 A 15
p4:11941 A
p4:11942 A
p4:11943 A
p4:11944 A
p4:11945 A
p4:11946 A
p4:11947 A
p4:11948 A
p4:11949 A
p4:11950 A
p4:11951 A
p4:11952 A
p4:11953 A
p4:11954 A
p4:11955 A 1
p4:11956 A
p4:11957 A
p4:11958 A 3
p4:11959 A
p4:11960 A
p4:11961 A
p4:11962 A
p4:11963 A
p4:11964 A
p4:11965 A
p4:11966 A
p4:11967 A
p4:11968 A
p4:11969 A
p4:11970 A
p4:11971 A 24
p4:11972 A
p4:11973 A
p4:11974 A
p4:11975 A
p4:11976 A
p4:11977 A
p4:11978 A
p4:11979 A
p4:11980 A
p4:11981 A
p4:11982 A
p4:11983 A
p4:11984 A
p4:11985 A
p4:11986 A
p4:11987 A
p4:11988 A
p4:11989 A
p4:11990 A
p4:11991 A
p4:11992 A
p4:11993 A
p4:11994 A 5
p4:11995 A
p4:11996 A 15
p4:11997 A
p4:11998 A
p4:11999 A
p4:12000 A
p4:12001 A
p4:12002 A
p4:12003 A
p4:12004 A
p4:12005 A
p4:12006 A 1
p4:12007 A
p4:12008 A 1 2
p4:12009 A
p4:12010 A
p4:12011 A 9
p4:12012 A
p4:12013 A 11
p4:12014 A
p4:12015 A
p4:12016 A
p4:12017 A
p4:12018 A
p4:12019 A
p4:12020 A
p4:12021 A 1 2
p4:12022 A
p4:12023 A
p4:12024 A 3
p4:12025 A 11
p4:12026 A
p4:12027 A 5
p4:12028 A
p4:12029 A
p4:12030 A
p4:12031 A
p4:12032 A
p4:12033 A 10
p4:12034 A
p4:12035 A 1
p4:12036 A
p4:12037 A
p4:12038 A
p4:12039 A
p4:12040 A
p4:12041 A
p4:12042 A
p4:12043 A
p4:12044 A
p4:12045 A 4
p4:12046 A
p4:12047 A
p4:12048 A
p4:12049 A
p4:12050 A
p4:12051 A
p4:12052 A
p4:12053 A
p4:12054 A
p4:12055 A
p4:12056 A
p4:12057 A
p4:12058 A 14
p4:12059 A
p4:12060 A
p4:12061 A
p4:12062 A 3
p4:12063 A 15
p4:12064 A
p4:12065 A
p4:12066 A 15
p4:12067 A
p4:12068 A
p4:12069 A
p4:12070 A
p4:12071 A
p4:12072 A
p4:12073 A
p4:12074 A 1 2
p4:12075 A
p4:12076 A
p4:12077 A 5
p4:12078 A
p4:12079 A
p4:12080 A 11
p4:12081 A 1 6
p4:12082 A
p4:12083 A
p4:12084 A
p4:12085 A
p4:12086 A
p4:12087 A
p4:12088 A
p4:12089 A
p4:12090 A
p4:12091 A
p4:12092 A
p4:12093 A
p4:12094 A
p4:12095 A
p4:12096 A
p4:12097 A
p4:12098 A 1
p4:12099 A
p4:12100 A 1 2
p4:12101 A
p4:12102 A
p4:12103 A
p4:12104 A
p4:12105 A
p4:12106 A
p4:12107 A
p4:12108 A
p4:12109 A
p4:12110 A
p4:12111 A 1 2
p4:12112 A
p4:12113 A
p4:12114 A
p4:12115 A
p4:12116 A
p4:12117 A
p4:12118 A
p4:12119 A
p4:12120 A
p4:12121 A 1
p4:12122 A 7
p4:12123 A
p4:12124 A
p4:12125 A
p4:12126 A
p4:12127 A
p4:12128 A
p4:12129 A
p4:12130 A
p4:12131 A
p4:12132 A
p4:12133 A
p4:12134 A
p4:12135 A
p4:12136 A
p4:12137 A
p4:12138 A
p4:12139 A
p4:12140 A
p4:12141 A
p4:12142 A 1 2
p4:12143 A
p4:12144 A
p4:12145 A
p4:12146 A
p4:12147 A
p4:12148 A
p4:12149 A
p4:12150 A
p4:12151 A
p4:12152 A
p4:12153 A
p4:12154 A
p4:12155 A
p4:12156 A
p4:12157 A
p4:12158 A
p4:12159 A
p4:12160 A
p4:12161 A
p4:12162 A 23
p4:12163 A 1 2
p4:12164 A
p4:12165 A
p4:12166 A
p4:12167 A
p4:12168 A
p4:12169 A
p4:12170 A
p4:12171 A
p4:12172 A
p4:12173 A
p4:12174 A
p4:12175 A
p4:12176 A
p4:12177 A
p4:12178 A
p4:12179 A 15
p4:12180 A
p4:12181 A
p4:12182 A
p4:12183 A
p4:12184 A
p4:12185 A 1 6
p4:12186 A
p4:12187 A
p4:12188 A
p4:12189 A
p4:12190 A
p4:12191 A
p4:12192 A
p4:12193 A
p4:12194 A
p4:12195 A
p4:12196 A
p4:12197 A
p4:12198 A
p4:12199 A 9
p4:12200 A
p4:12201 A 7
p4:12202 A
p4:12203 A
p4:12204 A
p4:12205 A
p4:12206 A 14
p4:12207 A
p4:12208 A
p4:12209 A 1
p4:12210 A
p4:12211 A
p4:12212 A 17
p4:12213 A
p4:12214 A
p4:12215 A
p4:12216 A
p4:12217 A
p4:12218 A
p4:12219 A
p4:12220 A
p4:12221 A
p4:12222 A
p4:12223 A
p4:12224 A
p4:12225 A
p4:12226 A
p4:12227 A
p4:12228 A
p4:12229 A
p4:12230 A 1 2
p4:12231 A
p4:12232 A
p4:12233 A
p4:12234 A
p4:12235 A
p4:12236 A 15
p4:12237 A
p4:12238 A
p4:12239 A
p4:12240 A
p4:12241 A
p4:12242 A
p4:12243 A
p4:12244 A 7
p4:12245 A
p4:12246 A 15
p4:12247 A 1 2
p4:12248 A
p4:12249 A
p4:12250 A
p4:12251 A
p4:12252 A
p4:12253 A 6
p4:12254 A
p4:12255 A
p4:12256 A
p4:12257 A
p4:12258 A
p4:12259 A
p4:12260 A
p4:12261 A
p4:12262 A
p4:12263 A
p4:12264 A
p4:12265 A
p4:12266 A
p4:12267 A
p4:12268 A
p4:12269 A
p4:12270 A
p4:12271 A
p4:12272 A
p4:12273 A
p4:12274 A
p4:12275 A
p4:12276 A
p4:12277 A 13
p4:12278 A
p4:12279 A
p4:12280 A
p4:12281 A
p4:12282 A
p4:12283 A
p4:12284 A
p4:12285 A 5
p4:12286 A 3
p4:12287 A 0
p4:12288 A 10
p4:12289 A
p4:12290 A
p4:12291 A
p4:12292 A
p4:12293 A
p4:12294 A 1 2
p4:12295 A 6
p4:12296 A
p4:12297 A
p4:12298 A
p4:12299 A
p4:12300 A
p4:12301 A
p4:12302 A
p4:12303 A 13
p4:12304 A
p4:12305 A
p4:12306 A 1 2
p4:12307 A
p4:12308 A
p4:12309 A
p4:12310 A
p4:12311 A
p4:12312 A
p4:12313 A
p4:12314 A
p4:12315 A
p4:12316 A
p4:12317 A
p4:12318 A
p4:12319 A
p4:12320 A
p4:12321 A 3
p4:12322 A
p4:12323 A
p4:12324 A
p4:12325 A
p4:12326 A
p4:12327 A
p4:12328 A
p4:12329 A
p4:12330 A
p4:12331 A
p4:12332 A
p4:12333 A
p4:12334 A
p4:12335 A
p4:12336 A
p4:12337 A
p4:12338 A
p4:12339 A
p4:12340 A
p4:12341 A
p4:12342 A
p4:12343 A
p4:12344 A
p4:12345 A
p4:12346 A
p4:12347 A
p4:12348 A 10
p4:12349 A
p4:12350 A
p4:12351 A
p4:12352 A
p4:12353 A
p4:12354 A 5
p4:12355 A
p4:12356 A
p4:12357 A
p4:12358 A
p4:12359 A 1 2
p4:12360 A
p4:12361 A
p4:12362 A
p4:12363 A
p4:12364 A
p4:12365 A
p4:12366 A
p4:12367 A
p4:12368 A 1 2
p4:12369 A
p4:12370 A 1 2
p4:12371 A
p4:12372 A
p4:12373 A
p4:12374 A
p4:12375 A
p4:12376 A
p4:12377 A
p4:12378 A
p4:12379 A
p4:12380 A 9
p4:12381 A
p4:12382 A
p4:12383 A
p4:12384 A
p4:12385 A 9
p4:12386 A
p4:12387 A
p4:12388 A 6
p4:12389 A
p4:12390 A
p4:12391 A
p4:12392 A
p4:12393 A
p4:12394 A
p4:12395 A
p4:12396 A
p4:12397 A
p4:12398 A
p4:12399 A
p4:12400 A
p4:12401 A
p4:12402 A 3
p4:12403 A
p4:12404 A 10
p4:12405 A
p4:12406 A
p4:12407 A
p4:12408 A
p4:12409 A
p4:12410 A
p4:12411 A 1 6
p4:12412 A
p4:12413 A 4
p4:12414 A
p4:12415 A 1
p4:12416 A
p4:12417 A
p4:12418 A 5
p4:12419 A
p4:12420 A
p4:12421 A
p4:12422 A
p4:12423 A 10
p4:12424 A 3
p4:12425 A
p4:12426 A
p4:12427 A
p4:12428 A
p4:12429 A
p4:12430 A
p4:12431 A
p4:12432 A
p4:12433 A
p4:12434 A
p4:12435 A
p4:12436 A
p4:12437 A
p4:12438 A
p4:12439 A
p4:12440 A
p4:12441 A
p4:12442 A 1 6
p4:12443 A 1 2
p4:12444 A
p4:12445 A
p4:12446 A
p4:12447 A
p4:12448 A
p4:12449 A
p4:12450 A
p4:12451 A
p4:12452 A
p4:12453 A
p4:12454 A
p4:12455 A
p4:12456 A
p4:12457 A
p4:12458 A
p4:12459 A
p4:12460 A
p4:12461 A
p4:12462 A
p4:12463 A
p4:12464 A
p4:12465 A
p4:12466 A 4
p4:12467 A
p4:12468 A
p4:12469 A
p4:12470 A
p4:12471 A 1 2
p4:12472 A
p4:12473 A
p4:12474 A
p4:12475 A 4
p4:12476 A
p4:12477 A
p4:12478 A
p4:12479 A
p4:12480 A
p4:12481 A
p4:12482 A
p4:12483 A
p4:12484 A
p4:12485 A
p4:12486 A
p4:12487 A
p4:12488 A
p4:12489 A
p4:12490 A
p4:12491 A
p4:12492 A
p4:12493 A
p4:12494 A
p4:12495 A
p4:12496 A
p4:12497 A 1
p4:12498 A
p4:12499 A
p4:12500 A
p4:12501 A
p4:12502 A
p4:12503 A
p4:12504 A
p4:12505 A
p4:12506 A 15
p4:12507 A
p4:12508 A
p4:12509 A
p4:12510 A 1 2
p4:12511 A 4
p4:12512 A
p4:12513 A
p4:12514 A 1 2
p4:12515 A
p4:12516 A
p4:12517 A
p4:12518 A
p4:12519 A
p4:12520 A
p4:12521 A
p4:12522 A
p4:12523 A 1 2
p4:12524 A
p4:12525 A
p4:12526 A
p4:12527 A
p4:12528 A
p4:12529 A
p4:12530 A
p4:12531 A
p4:12532 A
p4:12533 A
p4:12534 A
p4:12535 A
p4:12536 A
p4:12537 A
p4:12538 A
p4:12539 A
p4:12540 A
p4:12541 A
p4:12542 A
p4:12543 A
p4:12544 A
p4:12545 A
p4:12546 A
p4:12547 A 11
p4:12548 A
p4:12549 A
p4:12550 A
p4:12551 A
p4:12552 A
p4:12553 A 9
p4:12554 A
p4:12555 A
p4:12556 A
p4:12557 A
p4:12558 A
p4:12559 A
p4:12560 A
p4:12561 A
p4:12562 A
p4:12563 A
p4:12564 A
p4:12565 A
p4:12566 A 9
p4:12567 A
p4:12568 A
p4:12569 A 6
p4:12570 A
p4:12571 A
p4:12572 A
p4:12573 A
p4:12574 A
p4:12575 A
p4:12576 A 1
p4:12577 A 15
p4:12578 A
p4:12579 A
p4:12580 A
p4:12581 A
p4:12582 A
p4:12583 A
p4:12584 A
p4:12585 A
p4:12586 A
p4:12587 A 10
p4:12588 A
p4:12589 A
p4:12590 A
p4:12591 A
p4:12592 A 10
p4:12593 A 15
p4:12594 A
p4:12595 A 1
p4:12596 A
p4:12597 A
p4:12598 A
p4:12599 A
p4:12600 A 10
p4:12601 A
p4:12602 A
p4:12603 A
p4:12604 A 1 2
p4:12605 A 16
p4:12606 A
p4:12607 A
p4:12608 A
p4:12609 A
p4:12610 A
p4:12611 A 1
p4:12612 A
p4:12613 A
p4:12614 A
p4:12615 A
p4:12616 A 14
p4:12617 A
p4:12618 A
p4:12619 A 15
p4:12620 A
p4:12621 A
p4:12622 A
p4:12623 A
p4:12624 A
p4:12625 A
p4:12626 A
p4:12627 A
p4:12628 A
p4:12629 A
p4:12630 A
p4:12631 A
p4:12632 A
p4:12633 A
p4:12634 A 3
p4:12635 A
p4:12636 A
p4:12637 A
p4:12638 A
p4:12639 A
p4:12640 A
p4:12641 A
p4:12642 A 1
p4:12643 A
p4:12644 A
p4:12645 A
p4:12646 A 15
p4:12647 A 3
p4:12648 A
p4:12649 A 2
p4:12650 A
p4:12651 A
p4:12652 A
p4:12653 A
p4:12654 A 17
p4:12655 A
p4:12656 A
p4:12657 A 2
p4:12658 A
p4:12659 A 10
p4:12660 A
p4:12661 A
p4:12662 A
p4:12663 A
p4:12664 A
p4:12665 A
p4:12666 A
p4:12667 A
p4:12668 A
p4:12669 A
p4:12670 A
p4:12671 A 10
p4:12672 A
p4:12673 A
p4:12674 A
p4:12675 A
p4:12676 A
p4:12677 A
p4:12678 A
p4:12679 A
p4:12680 A
p4:12681 A
p4:12682 A
p4:12683 A
p4:12684 A 3
p4:12685 A
p4:12686 A
p4:12687 A 1 2
p4:12688 A
p4:12689 A
p4:12690 A
p4:12691 A
p4:12692 A
p4:12693 A
p4:12694 A
p4:12695 A
p4:12696 A 1 2
p4:12697 A
p4:12698 A
p4:12699 A
p4:12700 A
p4:12701 A
p4:12702 A
p4:12703 A
p4:12704 A
p4:12705 A 2
p4:12706 A
p4:12707 A
p4:12708 A
p4:12709 A
p4:12710 A
p4:12711 A
p4:12712 A
p4:12713 A
p4:12714 A
p4:12715 A
p4:12716 A
p4:12717 A 1 6
p4:12718 A
p4:12719 A 15
p4:12720 A 1
p4:12721 A
p4:12722 A 15
p4:12723 A
p4:12724 A
p4:12725 A
p4:12726 A
p4:12727 A 7
p4:12728 A
p4:12729 A
p4:12730 A
p4:12731 A
p4:12732 A
p4:12733 A
p4:12734 A
p4:12735 A
p4:12736 A
p4:12737 A
p4:12738 A 6
p4:12739 A
p4:12740 A
p4:12741 A
p4:12742 A 1 2
p4:12743 A 1
p4:12744 A
p4:12745 A
p4:12746 A
p4:12747 A
p4:12748 A
p4:12749 A 6
p4:12750 A
p4:12751 A
p4:12752 A
p4:12753 A
p4:12754 A
p4:12755 A
p4:12756 A 1
p4:12757 A
p4:12758 A 1 2
p4:12759 A
p4:12760 A
p4:12761 A
p4:12762 A 13
p4:12763 A
p4:12764 A
p4:12765 A
p4:12766 A
p4:12767 A
p4:12768 A 8
p4:12769 A
p4:12770 A
p4:12771 A
p4:12772 A 1 2
p4:12773 A
p4:12774 A
p4:12775 A
p4:12776 A
p4:12777 A
p4:12778 A
p4:12779 A
p4:12780 A
p4:12781 A
p4:12782 A
p4:12783 A
p4:12784 A 10
p4:12785 A
p4:12786 A
p4:12787 A 3
p4:12788 A
p4:12789 A
p4:12790 A
p4:12791 A 6
p4:12792 A
p4:12793 A
p4:12794 A
p4:12795 A
p4:12796 A
p4:12797 A
p4:12798 A
p4:12799 A
p4:12800 A
p4:12801 A
p4:12802 A
p4:12803 A
p4:12804 A
p4:12805 A
p4:12806 A
p4:12807 A
p4:12808 A
p4:12809 A
p4:12810 A
p4:12811 A
p4:12812 A
p4:12813 A 1
p4:12814 A 8
p4:12815 A
p4:12816 A
p4:12817 A
p4:12818 A
p4:12819 A
p4:12820 A
p4:12821 A
p4:12822 A
p4:12823 A
p4:12824 A
p4:12825 A
p4:12826 A
p4:12827 A
p4:12828 A
p4:12829 A
p4:12830 A
p4:12831 A
p4:12832 A
p4:12833 A
p4:12834 A
p4:12835 A
p4:12836 A
p4:12837 A
p4:12838 A
p4:12839 A
p4:12840 A
p4:12841 A
p4:12842 A 10
p4:12843 A
p4:12844 A
p4:12845 A
p4:12846 A
p4:12847 A
p4:12848 A
p4:12849 A
p4:12850 A
p4:12851 A
p4:12852 A
p4:12853 A 12
p4:12854 A
p4:12855 A
p4:12856 A
p4:12857 A
p4:12858 A
p4:12859 A
p4:12860 A
p4:12861 A 2
p4:12862 A
p4:12863 A
p4:12864 A
p4:12865 A
p4:12866 A
p4:12867 A
p4:12868 A
p4:12869 A
p4:12870 A
p4:12871 A
p4:12872 A
p4:12873 A
p4:12874 A
p4:12875 A
p4:12876 A
p4:12877 A
p4:12878 A
p4:12879 A
p4:12880 A
p4:12881 A
p4:12882 A
p4:12883 A
p4:12884 A
p4:12885 A
p4:12886 A
p4:12887 A
p4:12888 A
p4:12889 A
p4:12890 A
p4:12891 A
p4:12892 A
p4:12893 A
p4:12894 A 4
p4:12895 A
p4:12896 A
p4:12897 A
p4:12898 A 3
p4:12899 A
p4:12900 A
p4:12901 A
p4:12902 A
p4:12903 A
p4:12904 A
p4:12905 A
p4:12906 A
p4:12907 A
p4:12908 A
p4:12909 A
p4:12910 A
p4:12911 A
p4:12912 A
p4:12913 A 1 2
p4:12914 A
p4:12915 A
p4:12916 A
p4:12917 A
p4:12918 A
p4:12919 A
p4:12920 A
p4:12921 A
p4:12922 A 3
p4:12923 A
p4:12924 A 1
p4:12925 A
p4:12926 A
p4:12927 A 20
p4:12928 A
p4:12929 A
p4:12930 A 15
p4:12931 A
p4:12932 A
p4:12933 A
p4:12934 A
p4:12935 A
p4:12936 A
p4:12937 A
p4:12938 A
p4:12939 A
p4:12940 A
p4:12941 A
p4:12942 A
p4:12943 A
p4:12944 A 1 2
p4:12945 A
p4:12946 A
p4:12947 A
p4:12948 A
p4:12949 A
p4:12950 A
p4:12951 A
p4:12952 A
p4:12953 A
p4:12954 A
p4:12955 A
p4:12956 A
p4:12957 A 11
p4:12958 A 1 2
p4:12959 A
p4:12960 A
p4:12961 A
p4:12962 A
p4:12963 A
p4:12964 A
p4:12965 A
p4:12966 A
p4:12967 A
p4:12968 A
p4:12969 A
p4:12970 A
p4:12971 A
p4:12972 A
p4:12973 A
p4:12974 A
p4:12975 A
p4:12976 A
p4:12977 A 1
p4:12978 A
p4:12979 A
p4:12980 A 0
p4:12981 A
p4:12982 A
p4:12983 A
p4:12984 A
p4:12985 A
p4:12986 A
p4:12987 A
p4:12988 A
p4:12989 A 13
p4:12990 A
p4:12991 A
p4:12992 A
p4:12993 A
p4:12994 A
p4:12995 A
p4:12996 A
p4:12997 A
p4:12998 A
p4:12999 A
p4:13000 A
p4:13001 A
p4:13002 A
p4:13003 A
p4:13004 A
p4:13005 A
p4:13006 A
p4:13007 A 15
p4:13008 A 1
p4:13009 A 9
p4:13010 A
p4:13011 A
p4:13012 A
p4:13013 A
p4:13014 A
p4:13015 A 1 2
p4:13016 A
p4:13017 A 11
p4:13018 A
p4:13019 A
p4:13020 A
p4:13021 A
p4:13022 A
p4:13023 A 16
p4:13024 A
p4:13025 A
p4:13026 A
p4:13027 A
p4:13028 A 15
p4:13029 A
p4:13030 A
p4:13031 A
p4:13032 A
p4:13033 A
p4:13034 A
p4:13035 A
p4:13036 A
